event_index,time,event_type,price_at_crossover,sma_at_crossover,price_vs_sma_pct,sma_slope,candle_body,volatility,reverted,candles_to_reversion,max_adverse_move,max_favorable_move,max_adverse_move_pct,max_favorable_move_pct,event_type_bullish
30111,2025-06-10 20:15:00,bearish,3325.855,3327.7144500000004,-0.055877691068125714,1.202150000000529,2.0279999999997926,1.0498491411501703,True,16.0,0.0,-4.032999999999902,0.0,-0.12126205141234064,0
30127,2025-06-10 22:35:00,bullish,3324.025,3323.9807,0.0013327393868448484,-2.2222999999999047,1.1790000000000873,0.7521251350691058,True,8.0,-2.0030000000001564,3.0789999999997235,-0.060258271222393224,0.092628665548536,1
30135,2025-06-10 23:15:00,bearish,3322.022,3323.65305,-0.04907401511117291,-0.046600000000125874,3.6399999999998727,1.585857408134621,True,4.0,3.630999999999858,-1.2640000000001237,0.10930090167975584,-0.03804911586979628,0
30139,2025-06-10 23:35:00,bullish,3325.653,3323.53345,0.06377399330823315,-0.1643000000003667,4.267999999999574,1.9240989368434958,True,26.0,-0.23799999999982901,10.19800000000032,-0.007156489266914769,0.3066465443027376,1
30165,2025-06-11 01:45:00,bearish,3331.143,3332.9623,-0.05458507586479787,1.8525000000004184,3.255999999999858,1.7664119903792823,True,6.0,4.66399999999976,-2.969000000000051,0.14001200188643237,-0.08912856638097046,0
30171,2025-06-11 02:15:00,bullish,3335.807,3332.7230499999996,0.09253544185137696,-0.2545000000000073,3.513999999999669,3.1301506704137814,True,21.0,-2.2649999999998727,5.265000000000327,-0.06789961169815499,0.15783287222553125,1
30192,2025-06-11 04:00:00,bearish,3338.019,3338.202,-0.0054819930010361105,1.7919000000001688,1.368000000000393,1.1136142600442316,True,1.0,2.5580000000004475,0.0,0.07663227800681924,0.0,0
30193,2025-06-11 04:05:00,bullish,3340.577,3338.55375,0.06060258877066721,1.4987499999997453,2.5570000000002437,0.9529898846084724,True,6.0,-0.8970000000003893,2.1479999999996835,-0.026851648682260258,0.06430026908524136,1
30199,2025-06-11 04:35:00,bearish,3339.68,3339.70755,-0.0008249225295264747,0.7593999999999141,0.27200000000038926,0.7666546290507812,True,1.0,1.0320000000001528,0.0,0.03090116418339939,0.0,0
30200,2025-06-11 04:40:00,bullish,3340.712,3339.7891499999996,0.027631983893365863,0.5361999999990985,1.0239999999998872,0.7698116784289248,True,6.0,-0.27899999999999636,2.0210000000001855,-0.00835151309062249,0.06049608586433627,1
30206,2025-06-11 05:10:00,bearish,3340.433,3340.79525,-0.010843226623964189,0.7952000000000226,1.8290000000001783,0.8679733984181693,True,2.0,0.6410000000000764,-0.6860000000001492,0.019189129073987603,-0.020536259820213402,0
30208,2025-06-11 05:20:00,bullish,3341.074,3340.7521499999993,0.009634058006988713,0.30519999999933134,1.344000000000051,1.2404358993153792,True,1.0,-0.34500000000025466,0.0,-0.010326020914240591,0.0,1
30209,2025-06-11 05:25:00,bearish,3340.729,3340.7909,-0.0018528546638507252,0.10104999999975917,0.3700000000003456,0.9236410667993246,True,1.0,1.1190000000001419,0.0,0.0334956831278485,0.0,0
30210,2025-06-11 05:30:00,bullish,3341.848,3340.92315,0.027682468541662758,0.09899999999970532,1.1289999999999054,0.7772076429577106,True,1.0,-1.1779999999998836,0.0,-0.035249957508536704,0.0,1
30211,2025-06-11 05:35:00,bearish,3340.67,3340.98585,-0.009453796399645178,0.19059999999990396,1.1039999999998145,0.7588157353901134,True,20.0,0.0,-7.322000000000116,0.0,-0.21917759012414026,0
30231,2025-06-11 07:15:00,bullish,3338.49,3337.2770000000005,0.03634699786680228,-0.8892499999992651,2.705999999999676,1.0135412275712823,True,4.0,-2.1679999999996653,0.7590000000000146,-0.06493953853387804,0.022734829219198338,1
30235,2025-06-11 07:35:00,bearish,3336.322,3337.3957499999997,-0.03217328960760987,0.0097499999997126,2.9209999999998217,1.2402839675187844,True,1.0,3.9029999999997926,0.0,0.11698511114933728,0.0,0
30236,2025-06-11 07:40:00,bullish,3340.225,3337.48575,0.08207525680072443,0.20874999999932697,3.8769999999999527,1.4682020705991796,True,16.0,0.0,6.244999999999891,0.0,0.18696345306079354,1
30252,2025-06-11 09:00:00,bearish,3340.909,3343.5558499999997,-0.07916272731019676,1.739449999999124,3.6169999999997344,2.170299822737492,True,30.0,0.9839999999999236,-13.807000000000244,0.029453062025931374,-0.41327075954478987,0
30282,2025-06-11 11:30:00,bullish,3332.263,3331.9096,0.010606530261204117,-1.3937000000005355,0.4989999999997963,1.0038609562249992,True,6.0,-3.036999999999807,2.1770000000001346,-0.09113926481792725,0.06533097777696822,1
30288,2025-06-11 12:00:00,bearish,3329.226,3331.4078500000005,-0.06549333189571474,-0.5092499999996107,3.925999999999931,1.9718120649703428,True,1.0,2.5920000000000982,0.0,0.07785593408197876,0.0,0
30289,2025-06-11 12:05:00,bullish,3331.818,3331.3995000000004,0.012562288011382818,-0.46714999999949214,2.5660000000002583,1.679237928204404,True,10.0,0.0,25.235999999999876,0.0,0.7574243250981859,1
30299,2025-06-11 12:55:00,bearish,3336.728,3338.66025,-0.05787501139116626,4.791900000000169,5.9229999999997744,8.423321127728736,True,2.0,4.476000000000113,-1.3150000000000546,0.13414338837328404,-0.03940986499349226,0
30301,2025-06-11 13:05:00,bullish,3341.204,3339.37725,0.05470331331987647,2.787199999999757,5.705000000000382,5.827588937140259,True,3.0,-1.193000000000211,2.8469999999997526,-0.035705691720715374,0.08520880496969813,1
30304,2025-06-11 13:20:00,bearish,3340.011,3340.6256500000004,-0.018399248057035,1.9654000000004999,4.014000000000124,3.1717451537310564,True,16.0,0.612999999999829,-9.989000000000033,0.018353232968389296,-0.29907087132347865,0
30320,2025-06-11 14:40:00,bullish,3340.624,3335.8123,0.14424372738237537,-2.095900000000256,5.630999999999858,2.9406714913103644,True,12.0,-5.355000000000018,0.7940000000003238,-0.16029939316726513,0.02376801459847992,1
30332,2025-06-11 15:40:00,bearish,3335.269,3337.0807,-0.05428996667656857,1.5713999999998123,3.531000000000404,1.9050784288406102,True,28.0,0.0,-14.1899999999996,0.0,-0.42545293947803314,0
30360,2025-06-11 18:00:00,bullish,3333.025,3327.28395,0.17254463659466415,-1.664549999999963,8.722000000000207,4.394107249375153,False,,0.0,20.603000000000065,0.0,0.6181471786140237,1
30415,2025-06-11 23:35:00,bearish,3364.606,3365.3027,-0.020702446766526064,3.1117000000003827,1.7789999999999964,1.0048950304643613,True,8.0,2.1789999999996326,-5.729000000000269,0.06476241200305868,-0.1702725371113369,0
30423,2025-06-12 00:15:00,bullish,3366.785,3365.86155,0.027435769008376923,0.148000000000593,1.7199999999998,1.1878525675341451,True,1.0,-1.2419999999997344,0.0,-0.03688979248748389,0.0,1
30424,2025-06-12 00:20:00,bearish,3365.543,3365.8370999999997,-0.00873779660933729,-0.004699999999957072,1.2419999999997344,1.200578078344043,True,1.0,1.8139999999998508,0.0,0.05389917763641264,0.0,0
30425,2025-06-12 00:25:00,bullish,3367.357,3365.9576,0.041575092924515354,0.10890000000017608,1.8209999999999127,1.1558461066527042,True,15.0,-1.4920000000001892,8.028999999999996,-0.04430774640170879,0.2384362572783342,1
30440,2025-06-12 01:40:00,bearish,3368.574,3368.5889500000003,-0.00044380600370449714,2.3257500000004256,4.447999999999865,2.468186221257928,True,1.0,1.3240000000000691,0.0,0.03930446533162309,0.0,0
30441,2025-06-12 01:45:00,bullish,3369.898,3368.8536999999997,0.030998674712424464,2.217450000000099,1.2940000000003238,2.6879248543727647,True,24.0,0.0,7.2039999999997235,0.0,0.21377501633579782,1
30465,2025-06-12 03:45:00,bearish,3374.348,3374.64525,-0.008808333261105783,0.8733999999999469,0.2460000000000946,0.37153495524868607,True,11.0,0.0,-4.313999999999851,0.0,-0.12784692035320158,0
30476,2025-06-12 04:40:00,bullish,3373.255,3373.0833,0.005090298244348966,-0.7634499999999207,1.1310000000003129,0.7152361307744508,True,1.0,-0.3400000000001455,0.0,-0.010079285437956678,0.0,1
30477,2025-06-12 04:45:00,bearish,3372.915,3372.9587999999994,-0.0012985631487542775,-0.6004500000003645,0.44399999999996,0.6567958760452904,True,6.0,0.0019999999999527063,-2.699999999999818,5.929589094159521e-05,-0.08004945277304107,0
30483,2025-06-12 05:15:00,bullish,3372.917,3371.8959000000004,0.03028266679287098,-0.8733999999994921,2.0349999999998545,1.0860291537020283,True,10.0,-0.24400000000014188,2.7080000000000837,-0.007234094405529157,0.08028658873017283,1
30493,2025-06-12 06:05:00,bearish,3372.673,3373.12975,-0.013540836963069203,0.8158499999999549,1.6400000000003274,0.8787591950767455,True,6.0,0.27000000000043656,-6.402999999999793,0.008005519657566464,-0.18984941617523526,0
30499,2025-06-12 06:35:00,bullish,3372.943,3372.4795,0.013743597255381232,-0.6319500000004155,2.1280000000001564,2.539691383329738,True,1.0,-0.9600000000000364,0.0,-0.028461791379220946,0.0,1
30500,2025-06-12 06:40:00,bearish,3371.983,3372.5679000000005,-0.01734286802647587,-0.250449999999546,1.0049999999996544,1.8771877164129063,True,1.0,1.3149999999995998,0.0,0.03899782412899471,0.0,0
30501,2025-06-12 06:45:00,bullish,3373.298,3372.6650999999997,0.018765575034416056,0.09969999999930224,1.3179999999997563,1.5118129258388073,True,4.0,-1.030999999999949,1.7280000000000655,-0.030563561238881036,0.051225832997857455,1
30505,2025-06-12 07:05:00,bearish,3372.267,3372.796,-0.015684316513657995,0.22809999999935826,1.04300000000012,1.1750037118650347,True,17.0,0.0,-30.021999999999935,0.0,-0.8902616548452402,0
30522,2025-06-12 08:30:00,bullish,3359.976,3358.77905,0.03563646140998811,-4.090199999999641,1.0019999999999527,3.6839116060913355,False,,-3.186999999999898,27.75099999999975,-0.09485186798953023,0.8259285185370298,1
30559,2025-06-12 11:35:00,bearish,3373.342,3378.8146,-0.16196804642669818,4.247550000000047,9.155999999999949,4.228993464572918,True,6.0,10.152999999999793,0.0,0.3009774876072391,0.0,0
30565,2025-06-12 12:05:00,bullish,3383.495,3381.5205,0.05839089249938917,2.039049999999861,5.442999999999756,2.350549578992404,True,1.0,-3.674999999999727,0.0,-0.10861549965345678,0.0,1
30566,2025-06-12 12:10:00,bearish,3379.82,3381.4219,-0.04737356199176623,1.2022999999994681,3.6959999999999127,2.2064212026109775,True,2.0,2.05199999999968,-0.1000000000003638,0.06071329242384742,-0.0029587374475671425,0
30568,2025-06-12 12:20:00,bullish,3381.872,3381.21365,0.019470819301811944,0.028700000000299042,2.125,2.133198777281261,True,12.0,0.0,10.209000000000287,0.0,0.3018742282380968,1
30580,2025-06-12 13:20:00,bearish,3382.635,3384.0746,-0.04254043335805009,1.8266499999999724,2.78899999999976,4.157309914339327,True,2.0,5.1039999999998145,0.0,0.15088828679416533,0.0,0
30582,2025-06-12 13:30:00,bullish,3387.739,3384.7933,0.08702747077643458,1.6601999999998043,4.835000000000036,2.169989360269722,True,8.0,-0.47499999999990905,10.634999999999764,-0.01402115098004625,0.3139261908901413,1
30590,2025-06-12 14:10:00,bearish,3387.264,3388.8923500000005,-0.048049623057528204,2.1554000000005544,3.2829999999999018,1.7712844842492628,True,2.0,4.118999999999687,0.0,0.1216025677360751,0.0,0
30592,2025-06-12 14:20:00,bullish,3391.383,3388.90765,0.07304271038485535,1.002350000000206,4.006999999999607,1.9310736195378952,True,2.0,-5.755999999999858,0.0,-0.16972426883073538,0.0,1
30594,2025-06-12 14:30:00,bearish,3385.627,3388.80875,-0.0938899251838922,0.10545000000001892,3.4020000000000437,2.177578775607161,True,11.0,2.6260000000002037,-5.565000000000055,0.0775631810592308,-0.1643713261974829,0
30605,2025-06-12 15:25:00,bullish,3388.253,3387.0887000000002,0.03437465337119491,-1.4497499999997672,1.5190000000002328,3.2545354850834163,True,6.0,-2.3769999999999527,0.2139999999999418,-0.07015414728474977,0.006315939217052025,1
30611,2025-06-12 15:55:00,bearish,3385.876,3386.4786,-0.017794295230441178,-0.48939999999993233,2.268999999999778,0.961011354734403,True,1.0,0.7289999999998145,0.0,0.021530617187392995,0.0,0
30612,2025-06-12 16:00:00,bullish,3386.605,3386.2396999999996,0.010787777368518495,-0.5133500000006279,0.6990000000000691,1.0376936079163859,True,9.0,-1.41800000000012,2.855999999999767,-0.04187084115213083,0.08433224423869234,1
30621,2025-06-12 16:45:00,bearish,3385.187,3387.09015,-0.056188347983595774,0.7501499999998487,3.1970000000001164,1.688739270568424,True,15.0,0.0,-6.429000000000087,0.0,-0.18991565310867872,0
30636,2025-06-12 18:00:00,bullish,3383.939,3383.5618499999996,0.011146537782374398,-1.039700000000721,1.2619999999997162,0.7566638775571354,True,28.0,-0.9769999999998618,5.050000000000182,-0.028871678833450067,0.14923436858643677,1
30664,2025-06-12 20:20:00,bearish,3386.461,3386.959,-0.014703455223403866,1.1300499999997555,1.6650000000004184,0.9581716046594418,True,18.0,0.1550000000002001,-5.585999999999785,0.004577049610203694,-0.16495096208105706,0
30682,2025-06-12 22:50:00,bullish,3384.432,3384.3237,0.003200048505994623,-1.4901500000000851,0.5179999999995744,1.613034879824236,True,1.0,-1.0929999999998472,0.0,-0.03229493161629033,0.0,1
30683,2025-06-12 22:55:00,bearish,3383.339,3384.0834000000004,-0.021997093806863512,-1.3790499999995518,1.1610000000000582,1.4862937204885502,True,3.0,1.1599999999998545,-0.08100000000013097,0.03428565686145711,-0.002394084660157642,0
30686,2025-06-12 23:10:00,bullish,3384.499,3383.6894,0.023926545976696058,-0.8621499999999287,1.0519999999996799,0.6159150295604242,False,,-0.9639999999999418,45.29200000000037,-0.028482797601652177,1.3382187437490858,1
30734,2025-06-13 03:10:00,bearish,3431.541,3433.41325,-0.054530284113043906,2.9868999999998778,6.576000000000022,4.51991189387602,True,25.0,0.0,-7.388000000000375,0.0,-0.21529685934104748,0
30759,2025-06-13 05:15:00,bullish,3427.459,3427.4123,0.0013625439810633054,-0.3368000000000393,2.3469999999997526,1.1614356750376706,True,1.0,-5.023999999999887,0.0,-0.14658089272548228,0.0,1
30760,2025-06-13 05:20:00,bearish,3422.435,3427.02185,-0.13384361701691921,-0.6820499999994354,4.95699999999988,2.004359954498826,True,7.0,3.5599999999999454,-2.6579999999999018,0.1040195065793783,-0.07766400238426448,0
30767,2025-06-13 05:55:00,bullish,3425.995,3425.5373999999997,0.013358487926600483,-0.6620000000002619,1.4739999999997053,1.4075671305725168,True,2.0,-0.9259999999999309,0.0,-0.027028644233279116,0.0,1
30769,2025-06-13 06:05:00,bearish,3425.069,3425.20705,-0.004030413285527399,-0.7924499999994623,0.5970000000002074,0.8983506148259578,True,4.0,0.13700000000017099,-3.0529999999998836,0.003999919417686797,-0.08913689038089112,0
30773,2025-06-13 06:25:00,bullish,3425.206,3424.2364000000002,0.02831580202815145,-1.0824500000003354,2.144999999999982,1.5407298682840782,True,3.0,-6.210000000000036,2.757000000000062,-0.1813029639677157,0.0804915091238326,1
30776,2025-06-13 06:40:00,bearish,3418.996,3423.9934000000003,-0.1459523841371948,-0.6414999999997235,9.01299999999992,3.3850282904409332,True,13.0,0.0,-10.488000000000284,0.0,-0.30675672039394847,0
30789,2025-06-13 07:45:00,bullish,3418.484,3417.6303,0.02497929632705203,-1.9889499999999316,2.156999999999698,0.9705105493723889,True,1.0,-2.280999999999949,0.0,-0.06672548416198376,0.0,1
30790,2025-06-13 07:50:00,bearish,3416.203,3417.3315000000002,-0.033022842530795106,-1.9091999999996005,2.255999999999858,0.9590740463822228,True,2.0,0.6880000000001019,-1.2699999999999818,0.020139318418726928,-0.03717577673223698,0
30792,2025-06-13 08:00:00,bullish,3416.891,3416.6678999999995,0.00652975374049709,-1.7550000000005639,2.0280000000002474,1.2867386006493744,True,17.0,0.0,8.728000000000065,0.0,0.25543688692440186,1
30809,2025-06-13 09:25:00,bearish,3422.206,3422.3178999999996,-0.003269713780809872,1.5159999999996217,0.6210000000000946,1.1163472698869046,True,1.0,0.5949999999997999,0.0,0.017386446052628037,0.0,0
30810,2025-06-13 09:30:00,bullish,3422.801,3422.6477999999997,0.0044760667457573984,1.4965999999994892,0.569999999999709,1.1237639106938702,True,2.0,0.0,0.7409999999999854,0.0,0.021648936061429966,1
30812,2025-06-13 09:40:00,bearish,3423.307,3423.39905,-0.0026888480909112644,1.5896999999995387,0.20000000000027285,0.5174133038189298,True,1.0,0.7570000000000618,0.0,0.022113120441726725,0.0,0
30813,2025-06-13 09:45:00,bullish,3424.064,3423.6059,0.013380628886047638,1.4740999999999076,0.8689999999996871,0.7107858517097829,True,5.0,-4.170000000000073,2.1720000000000255,-0.12178510682043539,0.06343339376834152,1
30818,2025-06-13 10:10:00,bearish,3419.894,3423.70165,-0.11121442196927979,0.0957499999999527,5.4650000000001455,2.439596796001173,True,14.0,2.2160000000003492,-6.0789999999997235,0.06479732997573462,-0.17775404734765826,0
30832,2025-06-13 11:20:00,bullish,3419.979,3418.9121,0.031205832989967916,-1.53125,1.8609999999998763,2.3884881256625285,True,30.0,-0.4839999999999236,24.44900000000007,-0.014152133682689971,0.7148874305953361,1
30862,2025-06-13 13:50:00,bearish,3433.933,3435.6730000000002,-0.05064509922801839,4.39785000000029,5.717000000000098,3.9886546389171422,True,1.0,3.0700000000001637,0.0,0.08940186078179638,0.0,0
30863,2025-06-13 13:55:00,bullish,3437.003,3436.41495,0.01711231060731749,4.01909999999998,3.0460000000002765,4.105346785408566,True,1.0,-2.6140000000000327,0.0,-0.07605463248068252,0.0,1
30864,2025-06-13 14:00:00,bearish,3434.389,3436.8658000000005,-0.07206565935744033,3.3594000000007327,2.5229999999996835,3.424610755733319,True,9.0,5.1720000000000255,-6.858999999999924,0.15059447255392516,-0.1997152914244695,0
30873,2025-06-13 14:45:00,bullish,3439.561,3437.2517500000004,0.06718303365471535,0.23270000000002256,3.411000000000058,1.8046924469878152,True,1.0,-9.798999999999978,0.0,-0.2848910078931578,0.0,1
30874,2025-06-13 14:50:00,bearish,3429.762,3436.7043,-0.20200457746683953,-0.5925999999999476,9.804999999999836,3.59995065634278,True,19.0,0.0,-9.576000000000022,0.0,-0.27920304674201946,0
30893,2025-06-13 16:25:00,bullish,3427.143,3425.6335999999997,0.044061921858787496,-3.3307000000008884,1.949999999999818,2.853508494298656,True,16.0,0.0,5.485000000000127,0.0,0.16004584576716313,1
30909,2025-06-13 17:45:00,bearish,3428.153,3428.96995,-0.02382493903162846,1.3503499999997075,1.4480000000003201,1.4551973500723197,True,2.0,2.262000000000171,0.0,0.06598305268172602,0.0,0
30911,2025-06-13 17:55:00,bullish,3430.415,3429.7781999999997,0.018566798284513592,1.4555499999992207,1.6410000000000764,1.0270720654321601,True,4.0,-0.9039999999999964,3.675000000000182,-0.026352496709581678,0.10712989536251975,1
30915,2025-06-13 18:15:00,bearish,3429.511,3430.6348999999996,-0.03276069977599756,1.2396999999996297,3.793999999999869,1.9103097465603183,True,2.0,3.048000000000229,0.0,0.08887564437029738,0.0,0
30917,2025-06-13 18:25:00,bullish,3432.559,3430.874,0.04911284996185813,0.7505999999993946,2.8830000000002656,2.0935819133245186,True,13.0,0.0,5.9529999999999745,0.0,0.1734274633007029,1
